MT    41
1  1  -1.461  0.743  
34
88.95135 -2.8092e-03 4.7703e-04 8.9222e-02 -1.2011e-01 -1.0194e-01 1.2470e-01 3.9115e-03 -1.9973e-03 8.2592e-04 8.2592e-04 3.1048e-03 3.1048e-03 3.1048e-03 3.1048e-03 1.0639e-03 1.0639e-03 
60.20894 -3.2238e-03 -5.8236e-05 7.1900e-02 -9.2232e-02 -8.3664e-02 9.7059e-02 4.3927e-03 -1.2987e-03 7.7673e-04 7.7673e-04 2.4483e-03 2.4483e-03 2.4483e-03 2.4483e-03 9.6909e-04 9.6909e-04 
40.75393 -3.2568e-03 3.1111e-04 5.9134e-02 -7.0593e-02 -6.9787e-02 7.6948e-02 4.3864e-03 -1.4108e-03 6.9430e-04 6.9430e-04 1.9561e-03 1.9561e-03 1.9561e-03 1.9561e-03 8.7512e-04 8.7512e-04 
27.58532 -3.2411e-03 1.7637e-03 4.9399e-02 -5.2296e-02 -5.8402e-02 6.1233e-02 4.1275e-03 -1.8603e-03 6.5170e-04 6.5170e-04 1.5604e-03 1.5604e-03 1.5604e-03 1.5604e-03 7.8291e-04 7.8291e-04 
18.67181 -3.0156e-03 2.8571e-03 4.4527e-02 -3.8382e-02 -5.0051e-02 4.8702e-02 3.7115e-03 -1.9597e-03 6.2508e-04 6.2508e-04 1.2815e-03 1.2815e-03 1.2815e-03 1.2815e-03 6.8481e-04 6.8481e-04 
12.63848 -1.1389e-03 3.5896e-03 4.1963e-02 -2.7940e-02 -4.3756e-02 3.8590e-02 2.6598e-03 -1.7698e-03 5.5115e-04 5.5115e-04 1.0847e-03 1.0847e-03 1.0847e-03 1.0847e-03 5.4610e-04 5.4610e-04 
8.55467 9.6579e-04 2.3479e-03 4.0490e-02 -2.1217e-02 -3.8918e-02 2.9218e-02 2.6796e-03 -5.7042e-04 4.3091e-04 4.3091e-04 9.4331e-04 9.4331e-04 9.4331e-04 9.4331e-04 4.6187e-04 4.6187e-04 
5.79044 2.3366e-03 2.8846e-04 3.9198e-02 -1.7711e-02 -3.5227e-02 2.2262e-02 2.7347e-03 4.7936e-04 4.0253e-04 4.0253e-04 8.4675e-04 8.4675e-04 8.4675e-04 8.4675e-04 4.3025e-04 4.3025e-04 
3.91941 2.6620e-03 -1.5382e-03 3.7670e-02 -1.6907e-02 -3.2397e-02 1.8070e-02 2.8078e-03 7.5132e-04 4.5068e-04 4.5068e-04 7.8274e-04 7.8274e-04 7.8274e-04 7.8274e-04 4.1535e-04 4.1535e-04 
2.65295 1.2647e-03 -4.0809e-03 3.4278e-02 -1.6823e-02 -2.9841e-02 1.5461e-02 3.7039e-03 6.6963e-04 5.1090e-04 5.1090e-04 7.1647e-04 7.1647e-04 7.1647e-04 7.1647e-04 4.4989e-04 4.4989e-04 
1.79571 -2.3876e-03 -4.0814e-03 3.0744e-02 -1.6816e-02 -2.7387e-02 1.4347e-02 4.2242e-03 -8.1453e-04 5.1490e-04 5.1490e-04 6.5831e-04 6.5831e-04 6.5831e-04 6.5831e-04 4.6132e-04 4.6132e-04 
1.21547 -5.9374e-03 -3.7743e-03 2.7124e-02 -1.6832e-02 -2.4841e-02 1.3718e-02 4.5136e-03 -2.6528e-03 5.9945e-04 5.9945e-04 6.0194e-04 6.0194e-04 6.4623e-04 6.4623e-04 6.4623e-04 6.4623e-04 
0.82272 -7.0238e-03 -3.3949e-03 2.3523e-02 -1.6836e-02 -2.2018e-02 1.2959e-02 4.5917e-03 -3.3152e-03 6.0089e-04 6.0089e-04 5.4371e-04 5.4371e-04 6.9623e-04 6.9623e-04 6.9623e-04 6.9623e-04 
0.55688 -6.5394e-03 -1.0144e-03 1.8247e-02 -1.5329e-02 -1.6504e-02 1.1464e-02 3.1924e-03 -3.3647e-03 5.0232e-04 5.0232e-04 4.3767e-04 4.3767e-04 4.8007e-04 4.8007e-04 4.8007e-04 4.8007e-04 
0.37694 -6.1046e-03 3.4298e-04 1.5060e-02 -1.4125e-02 -1.3193e-02 1.0452e-02 2.2942e-03 -3.3150e-03 4.4944e-04 4.4944e-04 3.9445e-04 3.9445e-04 3.7284e-04 3.7284e-04 3.3665e-04 3.3665e-04 
0.25514 -4.5366e-03 1.7506e-03 1.1175e-02 -1.1011e-02 -9.4488e-03 9.3492e-03 5.2795e-04 -2.5850e-03 4.4961e-04 4.4961e-04 4.4548e-04 4.4548e-04 3.6580e-04 3.6580e-04 3.6580e-04 3.6580e-04 
0.17270 -3.0271e-03 2.5267e-03 8.2534e-03 -8.2392e-03 -6.6068e-03 8.2435e-03 -5.7397e-04 -1.7158e-03 4.9767e-04 4.9767e-04 5.1159e-04 5.1159e-04 4.0535e-04 4.0535e-04 4.0535e-04 4.0535e-04 
0.11689 -2.0694e-03 2.6381e-03 6.6495e-03 -6.6057e-03 -4.9573e-03 7.2491e-03 -7.6926e-04 -1.0314e-03 4.9669e-04 4.9669e-04 5.7717e-04 5.7717e-04 4.4177e-04 4.4177e-04 4.4177e-04 4.4177e-04 
0.07912 -1.3997e-03 2.2961e-03 5.6888e-03 -5.5313e-03 -3.9339e-03 6.1026e-03 -5.7961e-04 -3.7718e-04 3.9694e-04 3.9694e-04 7.0106e-04 7.0106e-04 5.0105e-04 5.0105e-04 5.0105e-04 5.0105e-04 
0.05356 -9.3813e-04 1.7202e-03 4.7633e-03 -4.6522e-03 -2.9721e-03 4.8566e-03 -6.1153e-04 -2.3434e-04 4.0189e-04 4.0189e-04 1.2614e-03 1.2614e-03 5.1360e-04 5.1360e-04 5.1360e-04 5.1360e-04 
0.03625 -6.2670e-04 1.2454e-03 3.9377e-03 -3.8979e-03 -2.2534e-03 3.6405e-03 -4.8946e-04 -1.1724e-05 4.7517e-04 4.7517e-04 2.3545e-03 2.3545e-03 5.3323e-04 5.3323e-04 5.3323e-04 5.3323e-04 
0.02454 -4.2298e-04 8.6480e-04 3.2088e-03 -3.2541e-03 -1.7220e-03 2.5223e-03 -2.6684e-04 2.5758e-04 6.1123e-04 6.1123e-04 3.8841e-03 3.8841e-03 5.5953e-04 5.5953e-04 5.5953e-04 5.5953e-04 
0.01661 -3.0998e-04 5.3735e-04 2.4774e-03 -2.7583e-03 -1.2971e-03 1.8193e-03 -2.1255e-04 3.9667e-04 3.0950e-04 3.0950e-04 1.5034e-03 1.5034e-03 4.1298e-04 4.1298e-04 4.1298e-04 4.1298e-04 
0.01124 -2.6454e-04 2.9619e-04 1.8937e-03 -2.2456e-03 -1.0122e-03 1.2959e-03 -7.6112e-05 3.5721e-04 1.5953e-04 1.5953e-04 4.2732e-04 4.2732e-04 3.2180e-04 3.2180e-04 3.2180e-04 3.2180e-04 
0.00761 -2.5449e-04 1.2721e-04 1.4302e-03 -1.7610e-03 -8.2691e-04 9.1301e-04 7.6956e-05 2.3245e-04 1.3126e-04 1.3126e-04 3.7432e-04 3.7432e-04 2.7458e-04 2.7458e-04 2.7458e-04 2.7458e-04 
0.00515 -3.1174e-04 5.4882e-05 1.0495e-03 -1.3988e-03 -7.7374e-04 7.1438e-04 6.9693e-05 1.6050e-04 7.9586e-05 7.9586e-05 2.2016e-04 2.2016e-04 1.6050e-04 1.6050e-04 1.6050e-04 1.6050e-04 
0.00349 -3.7378e-04 2.3934e-05 7.6923e-04 -1.1245e-03 -7.3683e-04 5.8283e-04 6.5390e-05 9.9864e-05 3.8671e-05 3.8671e-05 6.1189e-05 6.1189e-05 4.7136e-05 4.7136e-05 4.7136e-05 4.7136e-05 
0.00236 -4.2270e-04 1.8185e-05 5.6651e-04 -9.0365e-04 -6.9161e-04 4.8219e-04 7.6733e-05 3.4691e-05 3.5787e-05 3.5787e-05 4.7120e-05 4.7120e-05 3.7929e-05 3.7929e-05 3.7929e-05 3.7929e-05 
0.00160 -4.4512e-04 6.8550e-05 3.8523e-04 -7.1311e-04 -6.3695e-04 4.1793e-04 8.2785e-05 -6.7104e-07 2.7156e-05 2.7156e-05 4.6428e-05 4.6428e-05 3.0653e-05 3.0653e-05 3.0653e-05 3.0653e-05 
0.00108 -4.4011e-04 1.0075e-04 2.5926e-04 -5.6237e-04 -5.8318e-04 3.7921e-04 4.8492e-05 -2.8222e-05 2.9039e-05 2.9039e-05 5.4660e-05 5.4660e-05 3.2673e-05 3.2673e-05 3.2673e-05 3.2673e-05 
0.00073 -4.1791e-04 1.1781e-04 1.9211e-04 -4.4996e-04 -5.2578e-04 3.5104e-04 1.8486e-05 -2.8070e-05 5.3344e-05 5.3344e-05 6.8507e-05 6.8507e-05 1.8766e-05 1.8766e-05 1.8766e-05 1.8766e-05 
0.00049 -2.9688e-04 1.7083e-04 2.1920e-04 -4.1734e-04 -3.4774e-04 3.2294e-04 9.7726e-05 -1.8662e-04 6.7660e-05 6.7660e-05 5.8146e-05 5.8146e-05 3.6050e-05 3.6050e-05 3.6050e-05 3.6050e-05 
13  13  1.872  -9.697  
34
194.14919 -6.1825e-03 9.4625e-03 7.4160e-02 -1.0808e-01 -8.3789e-02 1.2539e-01 6.1708e-04 -4.2234e-03 1.5396e-03 1.5396e-03 2.8119e-03 2.8119e-03 2.8119e-03 2.8119e-03 1.0148e-03 1.0148e-03 
131.41474 -4.0642e-03 6.6104e-03 6.3403e-02 -8.0916e-02 -6.9725e-02 9.3288e-02 3.4226e-05 -2.9537e-03 1.1297e-03 1.1297e-03 2.1884e-03 2.1884e-03 2.1884e-03 2.1884e-03 7.4193e-04 7.4193e-04 
88.95135 -3.4505e-03 4.8806e-03 5.5788e-02 -6.2244e-02 -5.9901e-02 6.9254e-02 -1.4740e-04 -2.2433e-03 8.9407e-04 8.9407e-04 1.7497e-03 1.7497e-03 1.7497e-03 1.7497e-03 5.7391e-04 5.7391e-04 
60.20894 -2.6589e-03 3.3581e-03 4.9310e-02 -4.9588e-02 -5.2751e-02 5.1849e-02 -7.3780e-05 -1.8916e-03 6.9229e-04 6.9229e-04 1.4384e-03 1.4384e-03 1.4384e-03 1.4384e-03 4.7332e-04 4.7332e-04 
40.75393 -2.4748e-03 2.4457e-03 4.3552e-02 -4.1605e-02 -4.7586e-02 4.0884e-02 4.7639e-06 -1.9991e-03 5.7906e-04 5.7906e-04 1.2294e-03 1.2294e-03 1.2294e-03 1.2294e-03 4.4796e-04 4.4796e-04 
27.58532 -2.3323e-03 1.8282e-03 3.6555e-02 -3.5501e-02 -4.2572e-02 3.2413e-02 -3.1832e-04 -2.5364e-03 4.9154e-04 4.9154e-04 1.0443e-03 1.0443e-03 1.0443e-03 1.0443e-03 4.6781e-04 4.6781e-04 
18.67181 -2.2482e-03 1.5459e-03 3.0109e-02 -3.0242e-02 -3.8351e-02 2.6100e-02 -1.2795e-03 -3.0747e-03 4.3162e-04 4.3162e-04 8.8986e-04 8.8986e-04 8.8986e-04 8.8986e-04 4.9718e-04 4.9718e-04 
12.63848 -2.2484e-03 1.6494e-03 2.4548e-02 -2.5237e-02 -3.4721e-02 2.0633e-02 -2.4978e-03 -3.4643e-03 3.9633e-04 3.9633e-04 7.5418e-04 7.5418e-04 7.5418e-04 7.5418e-04 5.2535e-04 5.2535e-04 
8.55467 -1.8256e-03 1.6622e-03 1.9194e-02 -1.9813e-02 -3.1670e-02 1.5729e-02 -4.4466e-03 -2.8232e-03 3.3011e-04 3.3011e-04 6.2464e-04 6.2464e-04 6.2464e-04 6.2464e-04 5.4590e-04 5.4590e-04 
5.79044 -1.2354e-03 1.7178e-03 1.6037e-02 -1.6310e-02 -2.9665e-02 1.2837e-02 -5.1058e-03 -1.5301e-03 2.7828e-04 2.7828e-04 5.4382e-04 5.4382e-04 5.4382e-04 5.4382e-04 5.2503e-04 5.2503e-04 
3.91941 -7.2914e-04 1.5660e-03 1.3177e-02 -1.3342e-02 -2.7814e-02 1.0615e-02 -5.1151e-03 -2.7488e-04 2.2766e-04 2.2766e-04 4.7255e-04 4.7255e-04 4.7255e-04 4.7255e-04 4.9396e-04 4.9396e-04 
2.65295 -2.9848e-04 1.2847e-03 1.0719e-02 -1.1196e-02 -2.6304e-02 9.1915e-03 -4.7096e-03 6.9445e-04 1.8085e-04 1.8085e-04 4.1564e-04 4.1564e-04 4.1564e-04 4.1564e-04 4.6069e-04 4.6069e-04 
1.79571 -4.2641e-05 9.2319e-04 8.5271e-03 -9.4022e-03 -2.4923e-02 8.3965e-03 -4.0318e-03 1.1155e-03 1.5362e-04 1.5362e-04 3.6541e-04 3.6541e-04 3.6541e-04 3.6541e-04 4.1955e-04 4.1955e-04 
1.21547 1.2573e-04 6.0383e-04 6.7216e-03 -7.7931e-03 -2.3477e-02 8.0271e-03 -3.5205e-03 1.1619e-03 1.4888e-04 1.4888e-04 3.1959e-04 3.1959e-04 3.1959e-04 3.1959e-04 3.8363e-04 3.8363e-04 
0.82272 1.1919e-04 3.5032e-04 5.3735e-03 -6.3651e-03 -2.2425e-02 8.5128e-03 -3.1617e-03 6.0624e-04 1.7956e-04 1.7956e-04 2.8271e-04 2.8271e-04 2.8271e-04 2.8271e-04 3.5150e-04 3.5150e-04 
0.55688 1.0544e-04 1.6218e-04 4.3225e-03 -5.1903e-03 -2.1165e-02 9.0925e-03 -3.0208e-03 8.3099e-05 2.0991e-04 2.0991e-04 2.4947e-04 2.4947e-04 3.1816e-04 3.1816e-04 3.3373e-04 3.3373e-04 
0.37694 3.1237e-05 2.0199e-05 3.4196e-03 -4.1697e-03 -1.8482e-02 9.5829e-03 -3.4143e-03 -1.7930e-04 2.3309e-04 2.3309e-04 2.1191e-04 2.1191e-04 3.6546e-04 3.6546e-04 3.6546e-04 3.6546e-04 
0.25514 -2.8547e-05 -3.4613e-05 2.7348e-03 -3.2741e-03 -1.5448e-02 9.5657e-03 -3.6365e-03 -9.3569e-05 2.5772e-04 2.5772e-04 1.7608e-04 1.7608e-04 4.0728e-04 4.0728e-04 4.0728e-04 4.0728e-04 
0.17270 -6.0365e-05 -5.2594e-05 2.2738e-03 -2.5825e-03 -1.2624e-02 9.1273e-03 -3.6842e-03 2.0866e-04 2.6116e-04 2.6116e-04 1.4643e-04 1.4643e-04 4.1363e-04 4.1363e-04 4.1363e-04 4.1363e-04 
0.11689 -7.2469e-05 -5.3785e-05 1.9382e-03 -2.0897e-03 -1.0098e-02 8.4113e-03 -3.6357e-03 5.5710e-04 2.2211e-04 2.2211e-04 1.3484e-04 1.3484e-04 3.6451e-04 3.6451e-04 3.6451e-04 3.6451e-04 
0.07912 -6.9483e-05 -1.1491e-05 1.5802e-03 -1.7047e-03 -7.9495e-03 7.4977e-03 -3.3700e-03 8.3606e-04 1.4576e-04 1.4576e-04 1.3384e-04 1.3384e-04 2.7231e-04 2.7231e-04 2.7231e-04 2.7231e-04 
0.05356 -7.1232e-05 5.7240e-06 1.3253e-03 -1.3897e-03 -6.3727e-03 6.4297e-03 -2.7770e-03 1.0844e-03 1.1368e-04 1.1368e-04 1.5760e-04 1.5760e-04 2.3474e-04 2.3474e-04 2.3474e-04 2.3474e-04 
0.03625 -5.3023e-05 2.6833e-05 1.0951e-03 -1.1884e-03 -5.0429e-03 5.3450e-03 -2.2003e-03 1.2196e-03 1.0135e-04 1.0135e-04 1.6147e-04 1.6147e-04 2.2845e-04 2.2845e-04 2.2845e-04 2.2845e-04 
0.02454 -3.3385e-05 3.0490e-05 8.5534e-04 -9.8049e-04 -3.9719e-03 4.4079e-03 -1.8083e-03 1.1955e-03 1.0002e-04 1.0002e-04 1.6291e-04 1.6291e-04 2.3498e-04 2.3498e-04 2.3498e-04 2.3498e-04 
0.01661 -1.8049e-05 3.1348e-05 6.2342e-04 -7.8486e-04 -3.1589e-03 3.5664e-03 -1.4546e-03 1.1443e-03 9.5281e-05 9.5281e-05 1.6232e-04 1.6232e-04 2.3938e-04 2.3938e-04 2.3938e-04 2.3938e-04 
0.01124 -7.8502e-06 2.6494e-05 4.3301e-04 -6.1529e-04 -2.4362e-03 2.7342e-03 -1.0694e-03 1.0444e-03 6.8691e-05 6.8691e-05 1.2629e-04 1.2629e-04 1.9245e-04 1.9245e-04 1.9245e-04 1.9245e-04 
0.00761 -1.3283e-06 9.4047e-06 3.0517e-04 -4.7896e-04 -1.7479e-03 1.9580e-03 -6.9933e-04 8.7971e-04 1.7638e-05 1.7638e-05 3.0107e-05 3.0107e-05 6.2844e-05 6.2844e-05 6.8699e-05 6.8699e-05 
0.00515 1.2039e-06 -6.4629e-06 2.1725e-04 -3.7476e-04 -1.4356e-03 1.5924e-03 -5.4939e-04 7.9499e-04 1.8210e-05 1.8210e-05 2.8903e-05 2.8903e-05 6.3108e-05 6.3108e-05 6.3108e-05 6.3108e-05 
0.00349 -1.5332e-05 -9.5354e-06 1.4697e-04 -2.9780e-04 -1.1787e-03 1.2489e-03 -3.6224e-04 6.3518e-04 2.0725e-05 2.0725e-05 2.3810e-05 2.3810e-05 4.8049e-05 4.8049e-05 4.8049e-05 4.8049e-05 
0.00236 -2.5908e-05 -1.3798e-05 1.0473e-04 -2.3618e-04 -9.9891e-04 9.8909e-04 -2.7119e-04 5.0075e-04 2.1982e-05 2.1982e-05 1.9750e-05 1.9750e-05 4.6580e-05 4.6580e-05 4.6580e-05 4.6580e-05 
0.00160 -2.7655e-05 -9.3494e-06 7.5394e-05 -1.7974e-04 -8.7220e-04 7.9952e-04 -1.4526e-04 4.2003e-04 1.9589e-05 1.9589e-05 1.8933e-05 1.8933e-05 4.7917e-05 4.7917e-05 4.7917e-05 4.7917e-05 
0.00108 -2.9702e-05 -5.9338e-06 5.2270e-05 -1.3243e-04 -7.5554e-04 6.7847e-04 -1.0268e-04 3.1344e-04 1.5080e-05 1.5080e-05 1.4709e-05 1.4709e-05 4.2928e-05 4.2928e-05 4.2928e-05 4.2928e-05 
0.00073 -2.9560e-05 -4.5402e-06 3.7517e-05 -9.7769e-05 -6.4393e-04 5.8085e-04 -8.8403e-05 2.1713e-04 1.1586e-05 1.1586e-05 1.0286e-05 1.0286e-05 3.6873e-05 3.6873e-05 3.6873e-05 3.6873e-05 
0.00049 -1.5775e-05 -5.4827e-06 3.7855e-05 -8.4020e-05 -5.3575e-04 4.7470e-04 -5.1712e-05 1.7526e-04 1.6093e-05 1.6093e-05 1.1517e-05 1.1517e-05 3.3929e-05 3.3929e-05 3.3929e-05 3.3929e-05 
14  14  -5.528  -13.760  
31
194.14919 -2.3077e-02 3.0669e-02 1.7388e-01 -3.1555e-01 -9.8175e-02 2.6917e-01 3.2289e-02 -3.4322e-02 4.7038e-03 4.7038e-03 6.4258e-03 6.4258e-03 6.4258e-03 6.4258e-03 4.6478e-03 4.6478e-03 
131.41474 -1.7608e-02 2.4698e-02 1.3423e-01 -2.3744e-01 -7.1241e-02 2.0129e-01 2.4973e-02 -2.7736e-02 3.6383e-03 3.6383e-03 4.8266e-03 4.8266e-03 4.8266e-03 4.8266e-03 3.5708e-03 3.5708e-03 
88.95135 -1.4640e-02 1.9677e-02 1.0533e-01 -1.8071e-01 -6.4357e-02 1.4928e-01 2.0130e-02 -2.2178e-02 2.8650e-03 2.8650e-03 3.6879e-03 3.6879e-03 3.6879e-03 3.6879e-03 2.7911e-03 2.7911e-03 
60.20894 -1.1498e-02 1.5454e-02 8.2397e-02 -1.3678e-01 -4.9515e-02 1.1105e-01 1.6124e-02 -1.7707e-02 2.2184e-03 2.2184e-03 2.7867e-03 2.7867e-03 2.7867e-03 2.7867e-03 2.1584e-03 2.1584e-03 
40.75393 -9.1385e-03 1.2306e-02 6.5250e-02 -1.0329e-01 -3.9869e-02 8.2534e-02 1.3249e-02 -1.3926e-02 1.7310e-03 1.7310e-03 2.1164e-03 2.1164e-03 2.1164e-03 2.1164e-03 1.6790e-03 1.6790e-03 
27.58532 -7.1042e-03 9.7161e-03 5.2480e-02 -7.6802e-02 -2.9519e-02 6.1574e-02 1.0721e-02 -1.0807e-02 1.3384e-03 1.3384e-03 1.5940e-03 1.5940e-03 1.5940e-03 1.5940e-03 1.2896e-03 1.2896e-03 
18.67181 -5.2312e-03 7.6330e-03 4.3988e-02 -5.6548e-02 -2.3654e-02 4.5440e-02 9.2252e-03 -8.2403e-03 1.0299e-03 1.0299e-03 1.2116e-03 1.2116e-03 1.2116e-03 1.2116e-03 1.0069e-03 1.0069e-03 
12.63848 -3.7709e-03 5.2000e-03 3.8880e-02 -4.1050e-02 -1.9501e-02 3.3161e-02 8.1158e-03 -5.9289e-03 7.6229e-04 7.6229e-04 9.3276e-04 9.3276e-04 9.3276e-04 9.3276e-04 7.8654e-04 7.8654e-04 
8.55467 -3.0784e-03 3.2577e-03 3.6315e-02 -3.0094e-02 -1.7171e-02 2.4196e-02 7.5917e-03 -4.3748e-03 5.8158e-04 5.8158e-04 7.4815e-04 7.4815e-04 7.4815e-04 7.4815e-04 6.4494e-04 6.4494e-04 
5.79044 -2.6920e-03 1.2444e-03 3.4607e-02 -2.3236e-02 -1.5355e-02 1.8070e-02 7.5248e-03 -3.2092e-03 4.4474e-04 4.4474e-04 6.2879e-04 6.2879e-04 6.2879e-04 6.2879e-04 5.5711e-04 5.5711e-04 
3.91941 -3.0319e-03 -5.4916e-04 3.2486e-02 -1.9170e-02 -1.3603e-02 1.3590e-02 7.3533e-03 -2.7002e-03 4.3123e-04 4.3123e-04 5.3863e-04 5.3863e-04 5.3863e-04 5.3863e-04 4.9092e-04 4.9092e-04 
2.65295 -3.9521e-03 -2.0775e-03 3.0104e-02 -1.6969e-02 -1.2167e-02 1.0681e-02 7.1360e-03 -2.5815e-03 4.9686e-04 4.9686e-04 4.7306e-04 4.7306e-04 4.7306e-04 4.7306e-04 4.4336e-04 4.4336e-04 
1.79571 -5.6159e-03 -3.0875e-03 2.7175e-02 -1.5757e-02 -1.0889e-02 8.4576e-03 6.7656e-03 -2.7212e-03 5.6755e-04 5.6755e-04 4.1623e-04 4.1623e-04 4.1623e-04 4.1623e-04 4.0109e-04 4.0109e-04 
1.21547 -7.6870e-03 -3.1207e-03 2.3896e-02 -1.5023e-02 -9.9054e-03 6.9194e-03 6.1633e-03 -2.9867e-03 6.1210e-04 6.1210e-04 3.6935e-04 3.6935e-04 3.6935e-04 3.6935e-04 3.6388e-04 3.6388e-04 
0.82272 -9.3827e-03 -1.7913e-03 2.0208e-02 -1.4428e-02 -8.8502e-03 5.9720e-03 5.3509e-03 -3.2848e-03 6.1603e-04 6.1603e-04 3.2564e-04 3.2564e-04 3.2564e-04 3.2564e-04 3.2750e-04 3.2750e-04 
0.55688 -9.8403e-03 4.4261e-04 1.6218e-02 -1.3693e-02 -7.7158e-03 5.4608e-03 4.3078e-03 -3.4569e-03 5.7838e-04 5.7838e-04 2.8329e-04 2.8329e-04 2.8329e-04 2.8329e-04 2.8903e-04 2.8903e-04 
0.37694 -8.6929e-03 2.6316e-03 1.2259e-02 -1.2240e-02 -6.1463e-03 5.0210e-03 3.0942e-03 -3.3480e-03 5.0174e-04 5.0174e-04 2.3451e-04 2.3451e-04 2.3451e-04 2.3451e-04 2.4060e-04 2.4060e-04 
0.25514 -6.4921e-03 4.0870e-03 8.8471e-03 -1.0071e-02 -4.5551e-03 4.6067e-03 2.0246e-03 -2.8490e-03 4.0563e-04 4.0563e-04 1.8638e-04 1.8638e-04 1.8638e-04 1.8638e-04 1.9034e-04 1.9034e-04 
0.17270 -4.4042e-03 3.9754e-03 6.4261e-03 -7.6752e-03 -3.2404e-03 3.9339e-03 1.1924e-03 -2.0777e-03 3.0826e-04 3.0826e-04 1.4285e-04 1.4285e-04 1.4285e-04 1.4285e-04 1.3977e-04 1.3977e-04 
0.11689 -2.9272e-03 3.6497e-03 5.0795e-03 -5.5677e-03 -2.2903e-03 3.1312e-03 9.4163e-04 -1.3839e-03 2.3752e-04 2.3752e-04 1.0814e-04 1.0814e-04 1.0814e-04 1.0814e-04 1.0193e-04 1.0193e-04 
0.07912 -2.1882e-03 3.3695e-03 4.0745e-03 -4.3001e-03 -1.8200e-03 2.6603e-03 7.2046e-04 -1.0340e-03 1.9514e-04 1.9514e-04 9.4021e-05 9.4021e-05 8.7394e-05 8.7394e-05 8.0619e-05 8.0619e-05 
0.05356 -1.4679e-03 2.4901e-03 3.5670e-03 -3.4099e-03 -1.4415e-03 2.1591e-03 6.7892e-04 -7.3838e-04 1.5107e-04 1.5107e-04 7.9417e-05 7.9417e-05 7.1585e-05 7.1585e-05 6.4548e-05 6.4548e-05 
0.03625 -1.0681e-03 1.9765e-03 2.8840e-03 -3.2076e-03 -1.1320e-03 1.7591e-03 4.3451e-04 -6.4051e-04 1.2452e-04 1.2452e-04 6.9741e-05 6.9741e-05 6.0078e-05 6.0078e-05 5.0897e-05 5.0897e-05 
0.02454 -7.9895e-04 1.4345e-03 2.4010e-03 -2.6177e-03 -8.8103e-04 1.3499e-03 3.7655e-04 -4.9111e-04 9.6603e-05 9.6603e-05 6.0122e-05 6.0122e-05 4.7858e-05 4.7858e-05 3.9951e-05 3.9951e-05 
0.01661 -6.2720e-04 1.0739e-03 1.9349e-03 -2.2045e-03 -6.8265e-04 1.0338e-03 2.5139e-04 -3.6074e-04 7.6396e-05 7.6396e-05 7.6148e-05 7.6148e-05 3.8125e-05 3.8125e-05 2.9522e-05 2.9522e-05 
0.01124 -5.0518e-04 7.2856e-04 1.6628e-03 -1.9271e-03 -5.5371e-04 7.7770e-04 2.7417e-04 -2.8469e-04 6.0088e-05 6.0088e-05 4.4500e-05 4.4500e-05 3.1177e-05 3.1177e-05 2.4571e-05 2.4571e-05 
0.00761 -4.3124e-04 5.1030e-04 1.3898e-03 -1.5546e-03 -4.5317e-04 5.8629e-04 2.6244e-04 -2.2338e-04 4.7214e-05 4.7214e-05 4.0525e-05 4.0525e-05 2.4861e-05 2.4861e-05 2.0214e-05 2.0214e-05 
0.00515 -4.2599e-04 3.1597e-04 9.3397e-04 -1.2679e-03 -3.8892e-04 4.2483e-04 1.7685e-04 -1.5234e-04 3.6556e-05 3.6556e-05 3.5186e-05 3.5186e-05 1.9047e-05 1.9047e-05 1.4666e-05 1.4666e-05 
0.00349 -4.2468e-04 1.7446e-04 7.4295e-04 -9.9142e-04 -3.4426e-04 3.0894e-04 1.4883e-04 -1.2089e-04 3.0168e-05 3.0168e-05 3.8773e-05 3.8773e-05 1.5140e-05 1.5140e-05 1.1912e-05 1.1912e-05 
0.00236 -4.3196e-04 1.5394e-04 5.7840e-04 -7.7769e-04 -3.2154e-04 2.7060e-04 1.4588e-04 -1.1489e-04 2.6667e-05 2.6667e-05 4.6935e-05 4.6935e-05 1.4162e-05 1.4162e-05 1.4162e-05 1.4162e-05 
0.00160 -4.4985e-04 1.6487e-04 4.2745e-04 -6.2063e-04 -2.9022e-04 2.3135e-04 1.2976e-04 -1.2177e-04 2.4035e-05 2.4035e-05 5.7600e-05 5.7600e-05 1.2938e-05 1.2938e-05 1.2938e-05 1.2938e-05 
15  15  -3.988  -12.429  
33
194.14919 5.6469e-03 1.1243e-03 2.0983e-01 -1.9921e-01 -2.0559e-01 2.1266e-01 -1.4524e-02 1.0417e-03 1.6326e-03 1.6326e-03 5.8509e-03 5.8509e-03 5.8509e-03 5.8509e-03 2.6251e-03 2.6251e-03 
131.41474 7.1813e-03 7.4706e-05 1.7847e-01 -1.6426e-01 -1.7514e-01 1.6942e-01 -1.4559e-02 3.0349e-03 1.6695e-03 1.6695e-03 4.8622e-03 4.8622e-03 4.8622e-03 4.8622e-03 2.4080e-03 2.4080e-03 
88.95135 7.5098e-03 -2.3325e-03 1.5002e-01 -1.3431e-01 -1.4955e-01 1.3284e-01 -1.3461e-02 5.3316e-03 1.5917e-03 1.5917e-03 4.0138e-03 4.0138e-03 4.0138e-03 4.0138e-03 2.1526e-03 2.1526e-03 
