MT    42
1  1  -2.671  19.713  
31
0.55688 -2.0189e-02 -3.4943e-03 2.7045e-02 -1.6776e-02 -3.4883e-02 7.9053e-03 1.2311e-02 -8.1534e-03 1.7875e-03 1.7875e-03 1.3496e-03 1.3496e-03 1.3496e-03 1.3496e-03 1.6087e-03 1.6087e-03 
0.37694 -2.1129e-02 4.3114e-04 2.2970e-02 -1.6890e-02 -3.3258e-02 1.0632e-02 1.0385e-02 -8.6868e-03 1.7183e-03 1.7183e-03 1.2621e-03 1.2621e-03 1.2621e-03 1.2621e-03 1.5220e-03 1.5220e-03 
0.25514 -2.0791e-02 3.4835e-03 1.8882e-02 -1.6044e-02 -3.0198e-02 1.3068e-02 8.2967e-03 -7.9413e-03 1.5998e-03 1.5998e-03 1.1421e-03 1.1421e-03 1.1421e-03 1.1421e-03 1.3608e-03 1.3608e-03 
0.17270 -1.8293e-02 5.9228e-03 1.4394e-02 -1.4227e-02 -2.5147e-02 1.4173e-02 6.4179e-03 -6.7026e-03 1.3809e-03 1.3809e-03 9.6681e-04 9.6681e-04 9.6681e-04 9.6681e-04 1.1457e-03 1.1457e-03 
0.11689 -1.4510e-02 8.6670e-03 1.0845e-02 -1.0589e-02 -1.9727e-02 1.5256e-02 4.9149e-03 -4.0875e-03 1.1204e-03 1.1204e-03 1.1217e-03 1.1217e-03 8.6299e-04 8.6299e-04 8.8382e-04 8.8382e-04 
0.07912 -1.1745e-02 8.3641e-03 8.4345e-03 -7.6013e-03 -1.5762e-02 1.3796e-02 3.8175e-03 -2.1740e-03 8.9567e-04 8.9567e-04 6.1688e-04 6.1688e-04 6.3272e-04 6.3272e-04 6.7150e-04 6.7150e-04 
0.05356 -8.0281e-03 8.2563e-03 6.6972e-03 -6.4880e-03 -1.0672e-02 1.2752e-02 3.0101e-03 -1.9533e-03 7.2537e-04 7.2537e-04 4.9808e-04 4.9808e-04 4.9808e-04 4.9808e-04 5.4072e-04 5.4072e-04 
0.03625 -6.4072e-03 6.4199e-03 5.7185e-03 -4.9342e-03 -8.3265e-03 1.0200e-02 3.1468e-03 -1.3760e-03 5.7938e-04 5.7938e-04 3.9890e-04 3.9890e-04 3.9890e-04 3.9890e-04 4.7073e-04 4.7073e-04 
0.02454 -5.0155e-03 5.0054e-03 5.5580e-03 -3.8810e-03 -6.3063e-03 8.1670e-03 3.3465e-03 -1.1143e-03 4.8515e-04 4.8515e-04 3.3454e-04 3.3454e-04 3.3454e-04 3.3454e-04 4.2229e-04 4.2229e-04 
0.01661 -4.0772e-03 3.6898e-03 4.8983e-03 -3.2368e-03 -4.8045e-03 6.1554e-03 3.1169e-03 -1.0922e-03 3.9774e-04 3.9774e-04 2.7084e-04 2.7084e-04 2.7084e-04 2.7084e-04 3.5548e-04 3.5548e-04 
0.01124 -3.6980e-03 2.4590e-03 4.6324e-03 -2.7742e-03 -4.0011e-03 4.4914e-03 3.0966e-03 -1.1043e-03 3.4278e-04 3.4278e-04 2.2796e-04 2.2796e-04 2.2796e-04 2.2796e-04 3.1129e-04 3.1129e-04 
0.00761 -3.5728e-03 1.5189e-03 4.1681e-03 -2.0985e-03 -3.5667e-03 3.1676e-03 2.9807e-03 -7.6419e-04 2.9795e-04 2.9795e-04 1.8872e-04 1.8872e-04 1.8872e-04 1.8872e-04 2.6819e-04 2.6819e-04 
0.00515 -3.6771e-03 9.0628e-04 3.8032e-03 -1.6137e-03 -3.3360e-03 2.1616e-03 2.7198e-03 -5.7802e-04 2.7689e-04 2.7689e-04 1.6210e-04 1.6210e-04 1.6210e-04 1.6210e-04 2.3272e-04 2.3272e-04 
0.00349 -3.7380e-03 8.1119e-04 3.5591e-03 -1.4696e-03 -3.2518e-03 1.5394e-03 2.6108e-03 -6.4814e-04 2.6865e-04 2.6865e-04 2.7912e-04 2.7912e-04 1.4888e-04 1.4888e-04 2.1777e-04 2.1777e-04 
0.00236 -3.7760e-03 7.7600e-04 3.3773e-03 -1.3482e-03 -3.1796e-03 1.2067e-03 2.5307e-03 -7.0503e-04 2.6209e-04 2.6209e-04 3.4813e-04 3.4813e-04 1.5086e-04 1.5086e-04 2.0923e-04 2.0923e-04 
0.00160 -3.7890e-03 7.6644e-04 3.2195e-03 -1.1859e-03 -3.0815e-03 1.0990e-03 2.4328e-03 -7.2572e-04 2.5493e-04 2.5493e-04 3.6985e-04 3.6985e-04 1.6055e-04 1.6055e-04 2.0174e-04 2.0174e-04 
0.00108 -3.3940e-03 9.6417e-04 3.0665e-03 -7.1117e-04 -2.7594e-03 1.1302e-03 2.2524e-03 -4.4568e-04 2.3329e-04 2.3329e-04 2.3101e-04 2.3101e-04 1.2255e-04 1.2255e-04 1.8316e-04 1.8316e-04 
34  34  -5.751  -3.669  
28
40.75393 1.6515e-02 -2.6565e-02 1.6061e-01 -1.8525e-01 -1.0657e-01 1.3176e-01 6.4267e-05 -1.0225e-02 6.1301e-03 6.1301e-03 8.1534e-03 8.1534e-03 8.1534e-03 8.1534e-03 2.9139e-03 2.9139e-03 
27.58532 1.7983e-02 -2.2032e-02 1.3828e-01 -1.4198e-01 -9.7692e-02 9.5124e-02 2.5160e-03 -6.7015e-03 5.2553e-03 5.2553e-03 6.5756e-03 6.5756e-03 6.5756e-03 6.5756e-03 2.1869e-03 2.1869e-03 
18.67181 1.5954e-02 -1.6438e-02 1.2171e-01 -1.1009e-01 -9.1673e-02 7.2251e-02 5.4474e-03 -3.9912e-03 4.2920e-03 4.2920e-03 5.5362e-03 5.5362e-03 5.5362e-03 5.5362e-03 1.9653e-03 1.9653e-03 
12.63848 1.4747e-02 -1.3161e-02 1.0953e-01 -8.3169e-02 -8.5577e-02 5.4334e-02 8.4535e-03 -2.0031e-03 3.6496e-03 3.6496e-03 4.7229e-03 4.7229e-03 4.7229e-03 4.7229e-03 2.0773e-03 2.0773e-03 
8.55467 1.3556e-02 -1.0343e-02 1.0036e-01 -6.6312e-02 -8.0363e-02 4.2249e-02 1.0000e-02 -1.7962e-03 3.1703e-03 3.1703e-03 4.1803e-03 4.1803e-03 4.1803e-03 4.1803e-03 2.1260e-03 2.1260e-03 
5.79044 1.2208e-02 -7.7967e-03 9.2840e-02 -5.6690e-02 -7.6038e-02 3.4403e-02 1.0514e-02 -2.8320e-03 2.7786e-03 2.7786e-03 3.8113e-03 3.8113e-03 3.8113e-03 3.8113e-03 2.1102e-03 2.1102e-03 
3.91941 1.0822e-02 -6.0018e-03 8.3775e-02 -4.9984e-02 -7.2241e-02 2.8214e-02 9.7277e-03 -4.0781e-03 2.4321e-03 2.4321e-03 3.4793e-03 3.4793e-03 3.4793e-03 3.4793e-03 2.0021e-03 2.0021e-03 
2.65295 9.7743e-03 -5.5825e-03 7.4481e-02 -4.5339e-02 -6.8607e-02 2.5646e-02 8.2038e-03 -4.9765e-03 2.1930e-03 2.1930e-03 3.1966e-03 3.1966e-03 3.1966e-03 3.1966e-03 1.8557e-03 1.8557e-03 
1.79571 8.8826e-03 -5.5381e-03 6.5027e-02 -4.1789e-02 -6.4721e-02 2.4897e-02 5.8481e-03 -5.3848e-03 1.9911e-03 1.9911e-03 2.9285e-03 2.9285e-03 2.9285e-03 2.9285e-03 1.6435e-03 1.6435e-03 
1.21547 6.9162e-03 -6.0126e-03 5.5156e-02 -3.8015e-02 -5.9607e-02 2.5321e-02 3.2135e-03 -4.9985e-03 1.7344e-03 1.7344e-03 2.6346e-03 2.6346e-03 2.6346e-03 2.6346e-03 1.3732e-03 1.3732e-03 
0.82272 4.7081e-03 -5.9783e-03 4.6472e-02 -3.4474e-02 -5.3786e-02 2.6209e-02 1.1357e-03 -3.8263e-03 1.4689e-03 1.4689e-03 2.3536e-03 2.3536e-03 2.3536e-03 2.3536e-03 1.0817e-03 1.0817e-03 
0.55688 2.8359e-03 -5.3849e-03 3.8785e-02 -3.1027e-02 -4.6976e-02 2.7040e-02 2.5725e-05 -2.5792e-03 1.2170e-03 1.2170e-03 2.0754e-03 2.0754e-03 2.0754e-03 2.0754e-03 8.2769e-04 8.2769e-04 
0.37694 1.9361e-03 -4.4611e-03 3.1206e-02 -2.7292e-02 -3.8445e-02 2.7117e-02 -1.1287e-04 -2.9391e-03 9.9393e-04 9.9393e-04 1.7665e-03 1.7665e-03 1.7665e-03 1.7665e-03 8.2343e-04 8.2343e-04 
0.25514 1.2338e-03 -3.1613e-03 2.5103e-02 -2.3850e-02 -3.0405e-02 2.6132e-02 -3.3096e-04 -2.3465e-03 7.5880e-04 7.5880e-04 1.4904e-03 1.4904e-03 1.4904e-03 1.4904e-03 6.8230e-04 6.8230e-04 
0.17270 7.2012e-04 -1.9109e-03 2.0013e-02 -2.0576e-02 -2.3336e-02 2.2940e-02 -4.7985e-04 -4.3929e-04 7.9539e-04 7.9539e-04 1.2259e-03 1.2259e-03 1.2259e-03 1.2259e-03 6.6086e-04 6.6086e-04 
0.11689 3.8579e-04 -1.3213e-03 1.5109e-02 -1.7205e-02 -1.7561e-02 1.9043e-02 6.2707e-04 1.5990e-03 1.1352e-03 1.1352e-03 1.9048e-03 1.9048e-03 1.0455e-03 1.0455e-03 1.0455e-03 1.0455e-03 
0.07912 7.0710e-04 -1.0482e-03 1.1528e-02 -1.4000e-02 -1.3567e-02 1.5903e-02 8.4824e-04 1.4419e-03 9.6132e-04 9.6132e-04 1.5590e-03 1.5590e-03 9.7546e-04 9.7546e-04 9.7546e-04 9.7546e-04 
0.05356 1.1091e-03 -9.8166e-04 8.9891e-03 -1.0983e-02 -1.0509e-02 1.3233e-02 8.5641e-04 6.0741e-04 4.7163e-04 4.7163e-04 6.1946e-04 6.1946e-04 6.6771e-04 6.6771e-04 6.6771e-04 6.6771e-04 
0.03625 9.3748e-04 -1.5120e-03 7.1792e-03 -8.1422e-03 -7.6036e-03 1.0589e-02 5.9543e-04 -7.6906e-07 3.0762e-04 3.0762e-04 4.7584e-04 4.7584e-04 4.7584e-04 4.7584e-04 2.5909e-04 2.5909e-04 
0.02454 5.5548e-04 -1.7887e-03 6.1463e-03 -6.2862e-03 -5.7019e-03 8.2947e-03 6.6256e-04 9.5530e-05 2.8405e-04 2.8405e-04 3.7628e-04 3.7628e-04 3.7628e-04 3.7628e-04 1.8170e-04 1.8170e-04 
0.01661 -5.2919e-05 -1.8645e-03 5.4023e-03 -4.9898e-03 -4.4438e-03 6.3169e-03 8.9841e-04 3.2055e-04 2.5926e-04 2.5926e-04 3.0146e-04 3.0146e-04 3.0146e-04 3.0146e-04 1.9000e-04 1.9000e-04 
0.01124 -7.5024e-04 -1.8407e-03 4.6638e-03 -3.9793e-03 -3.5772e-03 4.6156e-03 1.1882e-03 4.1691e-04 2.4436e-04 2.4436e-04 2.3933e-04 2.3933e-04 2.3933e-04 2.3933e-04 1.8982e-04 1.8982e-04 
0.00761 -1.4273e-03 -1.7447e-03 4.0558e-03 -3.2279e-03 -3.0414e-03 3.5279e-03 1.2606e-03 3.3484e-04 2.3928e-04 2.3928e-04 1.9655e-04 1.9655e-04 1.9655e-04 1.9655e-04 1.7254e-04 1.7254e-04 
0.00515 -1.9924e-03 -1.5121e-03 3.5519e-03 -2.6183e-03 -2.6416e-03 2.7325e-03 1.2429e-03 1.0339e-04 2.3256e-04 2.3256e-04 1.6381e-04 1.6381e-04 1.6381e-04 1.6381e-04 1.5240e-04 1.5240e-04 
0.00349 -2.3979e-03 -1.0215e-03 3.1344e-03 -2.0817e-03 -2.2822e-03 2.0666e-03 9.7099e-04 -2.5181e-04 2.1922e-04 2.1922e-04 1.6109e-04 1.6109e-04 1.3615e-04 1.3615e-04 1.2302e-04 1.2302e-04 
0.00236 -2.4074e-03 -6.7290e-04 2.8120e-03 -1.7347e-03 -2.0587e-03 1.6150e-03 9.6421e-04 -1.9214e-04 2.1334e-04 2.1334e-04 2.6201e-04 2.6201e-04 1.6929e-04 1.6929e-04 1.6929e-04 1.6929e-04 
0.00160 -2.4142e-03 -3.1320e-04 2.5282e-03 -1.4605e-03 -1.8939e-03 1.3156e-03 9.9443e-04 -1.5370e-04 2.5036e-04 2.5036e-04 3.1155e-04 3.1155e-04 1.9204e-04 1.9204e-04 1.9204e-04 1.9204e-04 
0.00108 -2.5297e-03 1.6610e-04 2.2537e-03 -1.2092e-03 -1.7563e-03 1.1209e-03 1.0913e-03 -2.5240e-04 2.2614e-04 2.2614e-04 3.1883e-04 3.1883e-04 1.8341e-04 1.8341e-04 1.8341e-04 1.8341e-04 
35  35  -8.912  5.865  
25
40.75393 8.6866e-03 -3.2749e-02 8.9417e-02 -1.6775e-01 -9.4522e-02 1.9076e-01 1.3370e-02 2.7419e-02 5.6177e-03 5.6177e-03 8.0469e-03 8.0469e-03 8.0469e-03 8.0469e-03 5.6412e-03 5.6412e-03 
27.58532 7.6641e-03 -2.7359e-02 6.9265e-02 -1.1908e-01 -7.7744e-02 1.3480e-01 1.4348e-02 2.1685e-02 4.3794e-03 4.3794e-03 5.8566e-03 5.8566e-03 5.8566e-03 5.8566e-03 4.4527e-03 4.4527e-03 
18.67181 2.8502e-03 -1.8755e-02 5.7422e-02 -8.7822e-02 -6.7885e-02 9.9097e-02 2.0826e-02 1.9399e-02 3.1231e-03 3.1231e-03 4.4907e-03 4.4907e-03 4.4907e-03 4.4907e-03 4.0929e-03 4.0929e-03 
12.63848 2.7424e-03 -1.2595e-02 4.8097e-02 -6.2420e-02 -6.0831e-02 7.0774e-02 1.4244e-02 1.3313e-02 2.2310e-03 2.2310e-03 3.4302e-03 3.4302e-03 3.4302e-03 3.4302e-03 2.9859e-03 2.9859e-03 
8.55467 2.2753e-03 -9.2009e-03 4.1147e-02 -4.5429e-02 -5.6082e-02 5.1989e-02 1.1979e-02 9.2938e-03 1.6872e-03 1.6872e-03 2.7385e-03 2.7385e-03 2.7385e-03 2.7385e-03 2.3835e-03 2.3835e-03 
5.79044 5.4889e-04 -7.3393e-03 3.5819e-02 -3.4566e-02 -5.2735e-02 4.0004e-02 1.2740e-02 7.3639e-03 1.3398e-03 1.3398e-03 2.2960e-03 2.2960e-03 2.2960e-03 2.2960e-03 2.1847e-03 2.1847e-03 
3.91941 -3.1080e-04 -4.3821e-03 3.0805e-02 -2.6128e-02 -4.9486e-02 3.0581e-02 1.3365e-02 3.8826e-03 9.3247e-04 9.3247e-04 1.9390e-03 1.9390e-03 1.9390e-03 1.9390e-03 1.9918e-03 1.9918e-03 
2.65295 -3.5719e-04 -2.5770e-03 2.6854e-02 -2.0796e-02 -4.6525e-02 2.4966e-02 1.3142e-02 1.0457e-03 6.5801e-04 6.5801e-04 1.6939e-03 1.6939e-03 1.6939e-03 1.6939e-03 1.8468e-03 1.8468e-03 
1.79571 -1.4289e-05 -1.7250e-03 2.3741e-02 -1.7456e-02 -4.3635e-02 2.1853e-02 1.1756e-02 -7.9297e-04 4.9909e-04 4.9909e-04 1.5169e-03 1.5169e-03 1.5169e-03 1.5169e-03 1.6785e-03 1.6785e-03 
1.21547 2.6002e-04 -1.3122e-03 2.0876e-02 -1.4847e-02 -4.0210e-02 1.9921e-02 1.0552e-02 -1.8355e-03 4.0978e-04 4.0978e-04 1.3562e-03 1.3562e-03 1.3562e-03 1.3562e-03 1.5346e-03 1.5346e-03 
0.82272 2.9510e-04 -9.3633e-04 1.8343e-02 -1.3154e-02 -3.6368e-02 1.9207e-02 9.3685e-03 -2.4497e-03 3.2951e-04 3.2951e-04 1.2187e-03 1.2187e-03 1.2187e-03 1.2187e-03 1.3970e-03 1.3970e-03 
0.55688 2.6454e-04 -5.8219e-04 1.5945e-02 -1.1962e-02 -3.1959e-02 1.8870e-02 8.2795e-03 -2.9030e-03 2.4992e-04 2.4992e-04 1.0880e-03 1.0880e-03 1.0880e-03 1.0880e-03 1.2632e-03 1.2632e-03 
0.37694 2.1063e-04 -3.0515e-04 1.3235e-02 -1.0824e-02 -2.6816e-02 1.8329e-02 7.5334e-03 -3.7186e-03 1.7625e-04 1.7625e-04 9.4265e-04 9.4265e-04 9.4265e-04 9.4265e-04 1.1563e-03 1.1563e-03 
0.25514 2.9430e-04 -1.9576e-04 1.0754e-02 -9.6508e-03 -2.2022e-02 1.7362e-02 6.3095e-03 -3.7219e-03 1.5820e-04 1.5820e-04 8.0519e-04 8.0519e-04 8.0519e-04 8.0519e-04 1.0033e-03 1.0033e-03 
0.17270 4.2325e-04 -1.3174e-04 8.5323e-03 -8.3761e-03 -1.7596e-02 1.5740e-02 4.7790e-03 -3.5615e-03 1.6690e-04 1.6690e-04 6.7205e-04 6.7205e-04 6.7205e-04 6.7205e-04 8.3036e-04 8.3036e-04 
0.11689 3.0470e-04 4.1455e-05 6.5251e-03 -6.9103e-03 -1.3349e-02 1.3529e-02 3.8431e-03 -3.7921e-03 2.6351e-04 2.6351e-04 5.3760e-04 5.3760e-04 5.8012e-04 5.8012e-04 7.0909e-04 7.0909e-04 
0.07912 3.1442e-04 -1.3037e-04 5.1319e-03 -5.6449e-03 -1.0167e-02 1.1297e-02 2.8663e-03 -3.1190e-03 2.4423e-04 2.4423e-04 4.3072e-04 4.3072e-04 5.4498e-04 5.4498e-04 5.6167e-04 5.6167e-04 
0.05356 3.6255e-04 -4.2346e-04 4.1049e-03 -4.5554e-03 -7.7600e-03 9.0961e-03 2.0774e-03 -1.9607e-03 1.6524e-04 1.6524e-04 3.4250e-04 3.4250e-04 3.8261e-04 3.8261e-04 4.0909e-04 4.0909e-04 
0.03625 3.8435e-04 -4.7798e-04 3.2275e-03 -3.5856e-03 -5.7970e-03 6.9521e-03 1.6840e-03 -1.6471e-03 1.2041e-04 1.2041e-04 2.6433e-04 2.6433e-04 2.6433e-04 2.6433e-04 3.2323e-04 3.2323e-04 
0.02454 2.4778e-04 -6.0907e-04 2.5942e-03 -2.9022e-03 -4.6493e-03 5.3353e-03 1.3606e-03 -1.3642e-03 1.1199e-04 1.1199e-04 2.0994e-04 2.0994e-04 2.0994e-04 2.0994e-04 2.5848e-04 2.5848e-04 
0.01661 -6.0497e-05 -7.2205e-04 2.0973e-03 -2.3768e-03 -3.9380e-03 4.0576e-03 1.2371e-03 -1.0766e-03 1.0609e-04 1.0609e-04 1.6934e-04 1.6934e-04 1.6934e-04 1.6934e-04 2.1316e-04 2.1316e-04 
0.01124 -3.4953e-04 -7.5199e-04 1.6595e-03 -1.9190e-03 -3.4468e-03 2.9658e-03 1.2390e-03 -7.3550e-04 1.0153e-04 1.0153e-04 1.3586e-04 1.3586e-04 1.3586e-04 1.3586e-04 1.7918e-04 1.7918e-04 
0.00761 -5.9596e-04 -7.0056e-04 1.3323e-03 -1.5704e-03 -3.1767e-03 2.2348e-03 1.2811e-03 -6.9823e-04 9.6340e-05 9.6340e-05 1.3327e-04 1.3327e-04 1.1313e-04 1.1313e-04 1.6664e-04 1.6664e-04 
0.00515 -7.3398e-04 -5.7812e-04 1.0598e-03 -1.2756e-03 -2.9853e-03 1.7099e-03 1.2482e-03 -7.5041e-04 8.7134e-05 8.7134e-05 1.5366e-04 1.5366e-04 1.0206e-04 1.0206e-04 1.5669e-04 1.5669e-04 
0.00349 -7.8005e-04 -4.1883e-04 8.0800e-04 -1.0001e-03 -2.8094e-03 1.3057e-03 6.0142e-04 -1.2413e-03 7.4685e-05 7.4685e-05 1.5404e-04 1.5404e-04 1.4179e-04 1.4179e-04 1.4470e-04 1.4470e-04 
36  36  -11.050  2.117  
25
40.75393 -2.8713e-02 9.5111e-03 1.0745e-01 -1.2755e-01 -1.1647e-01 1.6765e-01 6.0872e-03 1.0942e-03 4.9717e-03 4.9717e-03 7.3804e-03 7.3804e-03 7.3804e-03 7.3804e-03 2.4872e-03 2.4872e-03 
27.58532 -2.6405e-02 3.9125e-03 9.0615e-02 -9.2310e-02 -1.0321e-01 1.2384e-01 6.5753e-03 1.8918e-03 4.1132e-03 4.1132e-03 5.7762e-03 5.7762e-03 5.7762e-03 5.7762e-03 2.3248e-03 2.3248e-03 
18.67181 -3.0378e-02 -1.3805e-03 7.9612e-02 -7.0264e-02 -9.4269e-02 9.4553e-02 4.2768e-03 2.2073e-03 3.9777e-03 3.9777e-03 4.7628e-03 4.7628e-03 4.7628e-03 4.7628e-03 1.7745e-03 1.7745e-03 
12.63848 -2.3401e-02 3.6741e-03 7.0328e-02 -5.2780e-02 -8.6311e-02 7.0291e-02 1.1624e-02 3.7880e-03 3.1947e-03 3.1947e-03 3.9573e-03 3.9573e-03 3.9573e-03 3.9573e-03 2.5823e-03 2.5823e-03 
8.55467 -1.9367e-02 5.1958e-03 6.3197e-02 -4.1290e-02 -7.9975e-02 5.3697e-02 1.6021e-02 3.9353e-03 2.7234e-03 2.7234e-03 3.4110e-03 3.4110e-03 3.4110e-03 3.4110e-03 2.7905e-03 2.7905e-03 
5.79044 -1.8427e-02 4.1982e-03 5.7617e-02 -3.4049e-02 -7.4902e-02 4.2912e-02 1.6902e-02 1.8555e-03 2.4895e-03 2.4895e-03 3.0403e-03 3.0403e-03 3.0403e-03 3.0403e-03 2.6819e-03 2.6819e-03 
3.91941 -1.7082e-02 4.5900e-03 5.2167e-02 -2.8455e-02 -7.0052e-02 3.4504e-02 1.6890e-02 -1.8740e-03 2.2694e-03 2.2694e-03 2.7248e-03 2.7248e-03 2.7248e-03 2.7248e-03 2.5500e-03 2.5500e-03 
2.65295 -1.5392e-02 5.0316e-03 4.7235e-02 -2.5087e-02 -6.5597e-02 2.9790e-02 1.6197e-02 -4.1636e-03 2.0600e-03 2.0600e-03 2.4830e-03 2.4830e-03 2.4830e-03 2.4830e-03 2.4298e-03 2.4298e-03 
1.79571 -1.3420e-02 5.2721e-03 4.2601e-02 -2.3087e-02 -6.1224e-02 2.7434e-02 1.3572e-02 -5.0757e-03 1.8502e-03 1.8502e-03 2.2806e-03 2.2806e-03 2.2806e-03 2.2806e-03 2.1825e-03 2.1825e-03 
1.21547 -1.1892e-02 5.1514e-03 3.7595e-02 -2.1611e-02 -5.6044e-02 2.6266e-02 1.1412e-02 -5.3440e-03 1.6595e-03 1.6595e-03 2.0723e-03 2.0723e-03 2.0723e-03 2.0723e-03 1.9549e-03 1.9549e-03 
0.82272 -1.0525e-02 5.1505e-03 3.2760e-02 -2.0412e-02 -5.0354e-02 2.5906e-02 9.7470e-03 -4.8695e-03 1.4887e-03 1.4887e-03 1.8701e-03 1.8701e-03 1.8701e-03 1.8701e-03 1.7388e-03 1.7388e-03 
0.55688 -9.2239e-03 5.1985e-03 2.7999e-02 -1.9265e-02 -4.3957e-02 2.5738e-02 8.4748e-03 -3.9688e-03 1.3279e-03 1.3279e-03 1.6643e-03 1.6643e-03 1.6643e-03 1.6643e-03 1.5283e-03 1.5283e-03 
0.37694 -7.9225e-03 5.1144e-03 2.2946e-02 -1.7736e-02 -3.6545e-02 2.5013e-02 7.4499e-03 -4.3555e-03 1.1576e-03 1.1576e-03 1.4335e-03 1.4335e-03 1.4335e-03 1.4335e-03 1.3684e-03 1.3684e-03 
0.25514 -6.3446e-03 4.9401e-03 1.8576e-02 -1.5977e-02 -2.9657e-02 2.3629e-02 6.3133e-03 -4.2960e-03 9.8255e-04 9.8255e-04 1.2192e-03 1.2192e-03 1.2192e-03 1.2192e-03 1.1912e-03 1.1912e-03 
0.17270 -4.7269e-03 4.5921e-03 1.4804e-02 -1.3961e-02 -2.3369e-02 2.1297e-02 5.0579e-03 -4.0509e-03 8.1061e-04 8.1061e-04 1.0146e-03 1.0146e-03 1.0146e-03 1.0146e-03 1.0020e-03 1.0020e-03 
0.11689 -3.6649e-03 3.8668e-03 1.1351e-02 -1.1693e-02 -1.7477e-02 1.8189e-02 3.8348e-03 -4.0034e-03 6.5224e-04 6.5224e-04 8.1099e-04 8.1099e-04 8.1099e-04 8.1099e-04 8.2777e-04 8.2777e-04 
0.07912 -2.5176e-03 3.0546e-03 8.8990e-03 -9.6976e-03 -1.3321e-02 1.5114e-02 2.6194e-03 -3.4771e-03 5.0526e-04 5.0526e-04 6.5136e-04 6.5136e-04 7.1439e-04 7.1439e-04 7.1439e-04 7.1439e-04 
0.05356 -1.6511e-03 2.2051e-03 7.0916e-03 -7.9254e-03 -1.0343e-02 1.2140e-02 1.7748e-03 -2.4831e-03 3.7889e-04 3.7889e-04 5.2094e-04 5.2094e-04 5.2094e-04 5.2094e-04 4.8838e-04 4.8838e-04 
0.03625 -1.2712e-03 1.3942e-03 5.6044e-03 -6.2799e-03 -8.0083e-03 9.2874e-03 1.4252e-03 -1.9451e-03 2.7896e-04 2.7896e-04 4.0639e-04 4.0639e-04 4.0639e-04 4.0639e-04 3.8065e-04 3.8065e-04 
0.02454 -1.3459e-03 6.2828e-04 4.5942e-03 -5.0608e-03 -6.6082e-03 7.1651e-03 1.6882e-03 -1.1062e-03 2.2304e-04 2.2304e-04 3.2649e-04 3.2649e-04 3.2649e-04 3.2649e-04 3.1048e-04 3.1048e-04 
0.01661 -1.5990e-03 1.2262e-05 3.8227e-03 -4.0985e-03 -5.6771e-03 5.5065e-03 1.9373e-03 -6.9496e-04 2.0955e-04 2.0955e-04 2.6631e-04 2.6631e-04 2.6631e-04 2.6631e-04 2.8242e-04 2.8242e-04 
0.01124 -1.9057e-03 -4.1883e-04 3.1300e-03 -3.2625e-03 -4.9544e-03 4.1009e-03 1.6319e-03 -1.0626e-03 2.0791e-04 2.0791e-04 2.1569e-04 2.1569e-04 2.1569e-04 2.1569e-04 2.4773e-04 2.4773e-04 
0.00761 -2.1855e-03 -4.4348e-04 2.5815e-03 -2.6726e-03 -4.4717e-03 3.1570e-03 1.5272e-03 -1.1548e-03 2.0150e-04 2.0150e-04 2.7178e-04 2.7178e-04 1.8040e-04 1.8040e-04 2.2662e-04 2.2662e-04 
0.00515 -2.4707e-03 -4.3721e-04 2.1035e-03 -2.2099e-03 -4.0873e-03 2.4586e-03 1.4085e-03 -1.1315e-03 1.9367e-04 1.9367e-04 3.1717e-04 3.1717e-04 1.5259e-04 1.5259e-04 2.0549e-04 2.0549e-04 
0.00349 -2.7794e-03 -3.7677e-04 1.6480e-03 -1.8075e-03 -3.7214e-03 1.8902e-03 9.4814e-04 -6.9323e-04 1.8335e-04 1.8335e-04 2.8974e-04 2.8974e-04 1.9380e-04 1.9380e-04 1.9380e-04 1.9380e-04 
37  37  -0.964  5.716  
28
40.75393 -6.5796e-03 -1.3242e-02 4.7459e-02 -5.1976e-02 -2.5832e-02 6.1318e-03 -6.9267e-03 8.3630e-03 2.2582e-03 2.2582e-03 1.7291e-03 1.7291e-03 1.7291e-03 1.7291e-03 1.1886e-03 1.1886e-03 
27.58532 -6.6965e-03 -9.8565e-03 3.7695e-02 -4.2233e-02 -2.5812e-02 2.7007e-03 -1.0212e-02 1.0803e-03 1.8180e-03 1.8180e-03 1.5332e-03 1.5332e-03 1.5332e-03 1.5332e-03 1.1428e-03 1.1428e-03 
18.67181 -4.6487e-03 -8.2880e-03 2.7740e-02 -3.6763e-02 -1.9487e-02 1.4987e-03 -1.2864e-02 -1.1158e-02 1.4644e-03 1.4644e-03 1.2001e-03 1.2001e-03 1.2001e-03 1.2001e-03 1.2771e-03 1.2771e-03 
12.63848 -1.6713e-03 -1.5783e-04 2.8073e-02 -2.7167e-02 -1.5667e-02 7.5734e-03 -1.1507e-02 -6.0653e-03 5.6687e-04 5.6687e-04 1.0429e-03 1.0429e-03 1.0429e-03 1.0429e-03 1.0532e-03 1.0532e-03 
8.55467 6.4315e-04 2.9213e-03 2.7158e-02 -1.8781e-02 -1.3527e-02 9.4198e-03 -1.2636e-02 -3.8448e-03 6.9568e-04 6.9568e-04 9.3319e-04 9.3319e-04 9.3319e-04 9.3319e-04 1.0329e-03 1.0329e-03 
